"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",1.38587717346795e-13,1.54822278521705e-11,0.943632225232838,-0.681972357797544,-2.61429468282484,85,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H3-4;H2AZ2;TCF4;MYC;BCL9L;H2AX","06_Reactome_Pathways"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",3.66517491242176e-10,2.16768916248944e-08,0.814035837847908,0.724647674619422,2.32035972989846,61,"KRT14;KRT17;KRT6A;KRT9;KRT35;KRT16;KRT75;KRT32;KRT19;KRT36;KRT5;KRT37;KRT38;KRT15;KRT31;KRT39;KRT13;KRT8;KRT85;KRT20;TCHH;SPINK5;PPL;KRT12;KRT23;PKP3;FURIN;SPINK9;DSP;ST14;CELA2A;JUP;KLK14;KRT18;KRT40","06_Reactome_Pathways"
"REACTOME_G2_M_CHECKPOINTS",2.10714973485319e-12,1.90129741460215e-10,0.898671232061694,-0.542777571768222,-2.28476881306799,164,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;CDC25C;GTSE1;H2BC13;H2BC8;H4C2;H4C16;CCNB1;H2BC9;H4C8;CDK1;H2BC15;EXO1;MCM10;H4C6;CDC45;NBN;CDC25A;H4C14;CCNB2;H2BC17;PKMYT1;BRCA1;H4C9;CDK2;PSMA1;BARD1;CHEK1;CDC6;RHNO1;MCM6;YWHAH;BRIP1;H4C15;H2BC26;RFC2;RAD50;H3-4","06_Reactome_Pathways"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",2.49660725062027e-10,1.56885016338084e-08,0.814035837847908,-0.608926481074225,-2.36369318750116,92,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;CDC25C;H2BC13;H2BC8;H4C2;H4C16;CCNB1;H2BC9;H4C8;CDK1;H2BC15;EXO1;H4C6;NBN;H4C14;H2BC17;BRCA1;H4C9;BARD1;CHEK1;RHNO1;YWHAH;BRIP1;H4C15;H2BC26;RFC2;RAD50;H3-4;H2AX;BABAM2","06_Reactome_Pathways"
"REACTOME_GENE_SILENCING_BY_RNA",1.87079135368126e-15,3.13491179695445e-13,1.00731795687447,-0.622623615795791,-2.53923551898045,128,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;RAN;H4C14;H2BC17;H4C9;H3C13;RANBP2;POLR2B;FKBP6;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2;MOV10L1;HSP90AA1;H2AX","06_Reactome_Pathways"
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",0.00141900089276626,0.0310153052276054,0.45505986738723,-0.734640891333257,-1.87318725737304,14,"CCNB1;CDK1;PLK1;CCNB2","06_Reactome_Pathways"
"REACTOME_GPCR_LIGAND_BINDING",1.74992299420659e-05,0.000630411225242099,0.575610261071129,0.421407984825194,1.62738819481227,308,"NPFFR1;PPY;P2RY6;NMUR2;CXCL12;FZD9;ADRB1;CCR4;F2RL1;CCR7;PYY;CXCL13;WNT9A;VIPR2;HTR6;OPN5;LPAR3;LPAR5;CMKLR1;GNGT2;GPR4;WNT11;OPN3;TAS2R39;SSTR3;RAMP3;GHRHR;OPRL1;KISS1R;ADRB2;HRH3;SUCNR1;IHH;WNT10B;NMUR1;MLN;NTSR1;OPN4;OPRK1;GRM5;P2RY2;GHSR;CGA;TRH;CRHR1;HRH2;ADORA3;NPY2R;SHH;UCN2;GPR35;GCGR;TAS1R1;PTGIR;MTNR1B;S1PR4;ADCYAP1R1;NPSR1;GNG4;FPR1;EDN2;XCR1;KEL;P2RY4;ADRA1D;XCL1;CCR1;GNRH2;VIPR1;GALR2;TAC3;CCKAR;PNOC;AGT;ADM2;PTH2R;TAS1R2;CCL5;CCL28;CHRM2;GNG10;FPR2;RLN2;C3AR1;GNG8;ADGRE2;HCRTR1;CHRM4;F2R;MC1R;FZD4;CXCL11;FZD5;GRM4;ACKR4;PTGER3;P2RY1;UTS2;UTS2R;NLN;S1PR1;GNG13;ADRA2A;TAS2R40;TAS2R9;NMB","06_Reactome_Pathways"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.000966414246958212,0.0224476022115244,0.477270815362862,0.423603273948052,1.55278394042056,170,"NPFFR1;DGKK;P2RY6;NMUR2;F2RL1;GAST;LPAR3;LPAR5;RGS13;GNGT2;GPR4;PLCB2;KISS1R;RGS21;NMUR1;MLN;NTSR1;OPN4;GRM5;PIK3R3;P2RY2;GHSR;TRH;TRPC3;GCGR;NPSR1;GNG4;RGS1;PRKCH;EDN2;XCR1;ADRA1D;RASGRP2;XCL1;RGS17;GNRH2;TAC3;CCKAR;AGT;TRPC7;RGS16;GNG10;FPR2;GNG8;HCRTR1;RGS19;DGKH;F2R;KALRN;P2RY1;UTS2;GNA15;UTS2R;GNG13;TRPC6;NMB","06_Reactome_Pathways"
"REACTOME_HATS_ACETYLATE_HISTONES",3.94678468994793e-20,2.77774706478535e-17,1.16017957183021,-0.664907662960287,-2.74282689074075,136,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H2AC16;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2AC13;H2AC21;H3C10;H2BC15;H2AC20;H2AC12;H4C6;H4C14;TADA2A;H2BC17;YEATS4;H4C9;H3C13;JADE1;H3C6;H4C15;H2BC26;H2AC15;H2AC18;H2AC14;H2BC18;ACTB;BRD8;JADE2;JADE3;H2AC11","06_Reactome_Pathways"
"REACTOME_HCMV_EARLY_EVENTS",2.65046864600074e-15,4.05521702838113e-13,1.00731795687447,-0.630192310474035,-2.57194897033852,129,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H2AC16;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2AC13;H2AC21;H3C10;H2BC15;H2AC20;H2AC12;H4C6;H4C14;H2BC17;H4C9;EGFR;H3C13;TUBB2B;RANBP2;H3C6;H4C15;H2BC26;NCOR2;DYNC1H1;TUBB6;H2AC15;H2AC18;H2AC14;H2BC18","06_Reactome_Pathways"
"REACTOME_HCMV_INFECTION",6.7150074561727e-16,1.31278395768176e-13,1.02766987054358,-0.603563359682496,-2.52424882875682,152,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H2AC16;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2AC13;H2AC21;H3C10;H2BC15;VPS25;H2AC20;H2AC12;H4C6;H4C14;H2BC17;H4C9;EGFR;H3C13;TUBB2B;RANBP2;H3C6;H4C15;H2BC26;NCOR2;DYNC1H1;TUBB6;H2AC15;H2AC18;H2AC14;H2BC18","06_Reactome_Pathways"
"REACTOME_HCMV_LATE_EVENTS",1.04676411129222e-17,2.94685032610985e-15,1.0864405425825,-0.688867176757265,-2.74649572877715,109,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H2AC16;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2AC13;H2AC21;H3C10;H2BC15;VPS25;H2AC20;H2AC12;H4C6;H4C14;H2BC17;H4C9;H3C13;RANBP2;H3C6;H4C15;H2BC26;H2AC15;H2AC18;H2AC14;H2BC18","06_Reactome_Pathways"
"REACTOME_HDACS_DEACETYLATE_HISTONES",1.12664843564838e-17,3.04975065003589e-15,1.0864405425825,-0.722320237123123,-2.78208085575139,88,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H2AC16;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2AC13;H2AC21;H3C10;H2BC15;H2AC20;H2AC12;H4C6;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;NCOR2;H2AC15;H2AC18;H2AC14;H2BC18","06_Reactome_Pathways"
"REACTOME_HDMS_DEMETHYLATE_HISTONES",3.52315853494113e-13,3.75696814680541e-11,0.932595211336209,-0.788288896316174,-2.67671318055216,45,"H3C3;H3C7;H3C2;H4C1;H4C5;H3C11;H3C8;H4C3;H4C4;H3C1;KDM5D;H4C2;H4C16;H4C8;ARID5B;H3C10;UTY;H4C6;H4C14;RIOX2;H4C9;H3C13;H3C6;H4C15","06_Reactome_Pathways"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR",4.35007867076929e-12,3.73364069327735e-10,0.887074988399873,-0.572011116085912,-2.3596170692603,136,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2BC13;BRCA2;H2BC8;H4C2;H4C16;H2BC9;H4C8;RAD51AP1;POLQ;H2BC15;CCNA2;EXO1;H4C6;FIGNL1;NBN;H4C14;H2BC17;BRCA1;H4C9;CDK2;BARD1;FEN1;CHEK1;XRCC1;RHNO1;BRIP1;H4C15;H2BC26;RFC2;POLD2;RAD50;H3-4;RAD51;H2AX;BABAM2","06_Reactome_Pathways"
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE",5.97964419531628e-11,4.20847358466359e-09,0.839088935621274,-0.688627996906194,-2.50568904490866,64,"H2AC4;H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;POLR2B;H4C15;H2BC26;H2AC18;H2AC14;H3-4;H2AZ2","06_Reactome_Pathways"
"REACTOME_INTERLEUKIN_7_SIGNALING",0.00197354326470262,0.0407325439794048,0.431707695803346,-0.578258876962754,-1.81840355247011,31,"H3C3;H3C7;H3C2;H3C11;H3C8;H3C1;H3C10;IRS1","06_Reactome_Pathways"
"REACTOME_ION_CHANNEL_TRANSPORT",0.00249500998003992,0.0496041814675733,0.326351610990907,0.414370174505182,1.51828886709105,169,"CLCA4;STOML3;CLCA1;TRPV4;BSND;ATP12A;CASQ2;RYR3;TRDN;ATP8B4;TRPV3;ATP6V0D2;CAMK2A;FXYD4;WNK2;CAMK2B;ANO1;ATP6V1C2;ATP4B;TRPC3;ASIC1;SLC9B1;WNK3;CLCN5;ATP13A4;ATP8A2;UNC79;TRPM2;ATP2A3;ATP13A5;RYR1;CASQ1;SGK1;RYR2;ANO2;MCOLN2;TRPM6;FXYD7;ATP8B1;TRPC7;ATP6V0A4;MCOLN1;TRPV1;CUTC;ATP4A;ATP6V0E1;MCOLN3;ATP7B;CLIC2;ANO5;TRPC6;ATP6V1G1;ATP1B1","06_Reactome_Pathways"
"REACTOME_KERATINIZATION",8.0956187501494e-12,6.47465508676721e-10,0.875325132024659,0.72576012612694,2.36390440920979,68,"KRT14;KRT17;KRT6A;KRT9;KRT35;KRT16;KRT75;KRT32;KRT19;KRT36;KRT5;KRT37;KRT38;KRT15;KRT31;KRTAP3-1;KRT39;KRT13;KRT8;KRTAP3-2;KRTAP4-6;KRT85;KRT20;TCHH;SPINK5;PPL;KRT12;KRT23;PKP3;FURIN;SPINK9;DSP;ST14;CELA2A;JUP;KRTAP5-7;KLK14;KRT18;KRT40","06_Reactome_Pathways"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",4.60492475207943e-13,4.83723289628881e-11,0.921426003494898,-0.627234481638376,-2.49920655877949,108,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;TEAD4;H2AC20;H4C6;PADI6;UHRF1;H4C14;H2BC17;H4C9","06_Reactome_Pathways"
"REACTOME_MEIOSIS",5.10749938224457e-14,6.19768631935126e-12,0.965327754226083,-0.642264891796901,-2.56461861112144,110,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;BRCA2;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;LMNB1;FIGNL1;NBN;H4C14;SYNE1;H2BC17;BRCA1;H4C9;CDK2;H3C13;SYCP3;FKBP6;H3C6;H4C15;H2BC26;H2AC18;RAD50;H2AC14;H3-4;MLH3;H2AZ2","06_Reactome_Pathways"
"REACTOME_MEIOTIC_RECOMBINATION",1.18671120383859e-14,1.60616797165692e-12,0.986546283587582,-0.70547991357617,-2.67777253749226,81,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;BRCA2;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;FIGNL1;NBN;H4C14;H2BC17;BRCA1;H4C9;CDK2;H3C13;H3C6;H4C15;H2BC26;H2AC18;RAD50;H2AC14;H3-4;MLH3;H2AZ2;RAD51;H2AX","06_Reactome_Pathways"
"REACTOME_MEIOTIC_SYNAPSIS",4.05547232783281e-10,2.37853452027394e-08,0.814035837847908,-0.651491257057006,-2.41753372136001,72,"H2AC4;H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2BC15;H2AC20;H4C6;LMNB1;H4C14;SYNE1;H2BC17;BRCA1;H4C9;SYCP3;FKBP6;H4C15;H2BC26;H2AC18;H2AC14;H3-4;H2AZ2","06_Reactome_Pathways"
"REACTOME_METALLOPROTEASE_DUBS",6.9796911181584e-06,0.000266973185269559,0.610526878385931,-0.661290796336849,-2.14429690381643,35,"H2AC4;H2AC16;H2AC8;H2AC13;H2AC21;H2AC20;H2AC12;BRCA1;BARD1;STAMBPL1;H2AC15;H2AC18;H2AC14;BABAM2;H2AC11;H2AC25","06_Reactome_Pathways"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.000138581821363844,0.00415037812237758,0.518848077743792,-0.402829518283444,-1.67267829846909,145,"RRM2;TOP2A;CCNB1;MYBL2;E2F2;TK1;CDK1;CCNA2;CDK6;MCM10;TYMS;CDC45;CKS1B;CDC25A;POLA2;CDK2;PSMA1;CDC6;CDT1;MCM6;CDKN2D;CCNH;DHFR;E2F5;MYC;CCND1;DBF4;TFDP1;SKP2;FBXO5;ORC3;MCM4;CABLES1","06_Reactome_Pathways"
"REACTOME_MITOTIC_G2_G2_M_PHASES",2.07744272043958e-05,0.000734725721932352,0.575610261071129,-0.386803870685801,-1.66377141548,195,"CDC25C;GTSE1;AJUBA;CCNB1;MYBL2;TPX2;AURKA;CDK1;FOXM1;HMMR;NEK2;PLK1;CCNA2;CENPJ;PLK4;HAUS4;CDC25A;BORA;CCNB2;MZT1;HAUS8;PKMYT1;CDK2;PSMA1;PHLDA1;TUBB2B;TUBGCP3;CEP290;AKAP9;CCNH;PPP1R12A;CENPF;TUBG1;TUBB;DYNC1H1;TUBB6","06_Reactome_Pathways"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",3.238319279737e-09,1.753176237753e-07,0.774939030136436,-0.442474685540795,-1.93265799467272,230,"CDCA8;UBE2C;AURKB;BIRC5;SPC25;SPC24;CCNB1;ZWINT;CDC20;NDC80;CDK1;KNL1;ESPL1;CDCA5;NUF2;PLK1;SGO1;PTTG1;SGO2;BUB1B;RANGAP1;KIF18A;DSN1;LMNB1;BUB1;SKA2;CENPA;RAN;CENPU;CENPE;TMPO;CCNB2;PSMA1;INCENP;SPDL1;KIF2C;TUBB2B;CENPI;RANBP2;ANAPC1;CENPF;ERCC6L;DYNC1H1;TUBB6;CENPM;CENPH;MAD2L1;TUBA4B;FBXO5;CENPL;ANAPC16;VRK1;PDS5B;MAD1L1","06_Reactome_Pathways"
"REACTOME_MITOTIC_PROMETAPHASE",3.57314243903322e-11,2.61956005061623e-09,0.851339057116899,-0.490574955374187,-2.11346815729088,200,"CDCA8;AURKB;BIRC5;SPC25;SPC24;CCNB1;ZWINT;CDC20;NDC80;CDK1;KNL1;CDCA5;NUF2;NEK2;NCAPG;PLK1;SGO1;CENPJ;SGO2;BUB1B;PLK4;RANGAP1;KIF18A;DSN1;HAUS4;BUB1;SKA2;CENPA;CENPU;CENPE;CCNB2;MZT1;HAUS8;INCENP;NCAPD2;SPDL1;KIF2C;TUBB2B;TUBGCP3;CEP290;CENPI;RANBP2;AKAP9;CENPF;ERCC6L;TUBG1;TUBB;DYNC1H1;TUBB6;NEK6;CEP78;CENPM;CENPH;HSP90AA1;MAD2L1","06_Reactome_Pathways"
"REACTOME_MITOTIC_PROPHASE",1.56727993487526e-18,5.51525809082606e-16,1.11466447751729,-0.64508381561736,-2.65358903869,135,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;CCNB1;H2BC9;H4C8;CDK1;H3C10;H2BC15;PLK1;H2AC20;H4C6;LMNB1;NCAPG2;H4C14;TMPO;CCNB2;H2BC17;H4C9;H3C13;RANBP2;MASTL;H3C6;H4C15;H2BC26;NEK6;H2AC18;H2AC14;H3-4;H2AZ2","06_Reactome_Pathways"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT",3.63354011729671e-10,2.16719113097748e-08,0.814035837847908,-0.579817884593013,-2.31526237364152,110,"CDCA8;UBE2C;AURKB;BIRC5;SPC25;SPC24;ZWINT;CDC20;NDC80;KNL1;NUF2;PLK1;SGO1;SGO2;BUB1B;RANGAP1;KIF18A;DSN1;BUB1;SKA2;CENPA;CENPU;CENPE;INCENP;SPDL1;KIF2C;CENPI;RANBP2;ANAPC1;CENPF;ERCC6L;DYNC1H1;CENPM;CENPH;MAD2L1","06_Reactome_Pathways"
"REACTOME_MUSCLE_CONTRACTION",5.18817504641598e-06,0.000202857644314865,0.610526878385931,0.483970401663201,1.78137899857677,176,"KCNJ12;ACTG2;NPPC;TBX5;TMOD1;KCNK13;KCNK10;DES;TNNT3;KCNK15;CACNA1G;CASQ2;CACNG7;CACNA1H;CACNG6;RYR3;TRDN;MYBPC3;SLC8A2;CAMK2A;FXYD4;TNNI3;CAMK2B;KCNK9;NKX2-5;MYL9;CACNG4;KCNK1;GUCY1A1;SCN5A;ATP2A3;KCNE5;ABCC9;CACNA1I;SCN4A;RYR1;CORIN;ACTN2;KCNE2;KCNE3;CASQ1;CACNG8;RYR2;SCN2A;MYL4;KCNK6;KCNJ11;TNNI2;TNNT1;FXYD7;FGF11;KCNJ4;GUCY1B1;ANXA6;KCNH2;CACNA2D2;ITGB5;SCN3B;CLIC2;NPR1;TNNC2;NEB;SLC8A3","06_Reactome_Pathways"
"REACTOME_M_PHASE",3.01103042916896e-28,2.11916321604912e-24,1.38026491759359,-0.533007582735969,-2.46308640085251,404,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;CDCA8;UBE2C;KIF20A;H2BC13;AURKB;BIRC5;SPC25;SPC24;H2BC8;H4C2;H4C16;CCNB1;H2BC9;ZWINT;H4C8;CDC20;NDC80;KIF23;CDK1;H3C10;KNL1;ESPL1;CDCA5;NUF2;NEK2;H2BC15;NCAPG;PLK1;SGO1;PTTG1;CENPJ;SGO2;BUB1B;PLK4;RANGAP1;KIF18A;H2AC20;H4C6;DSN1;LMNB1;HAUS4;BUB1;NCAPG2;SKA2;CENPA;RAN;CENPU;CENPE;H4C14;TMPO;CCNB2;MZT1;HAUS8;H2BC17;H4C9;PSMA1;INCENP;H3C13;NCAPD2;SPDL1;KIF2C;TUBB2B;TUBGCP3;CEP290;CENPI;RANBP2;AKAP9;ANAPC1;MASTL;H3C6;H4C15;CENPF;H2BC26;ERCC6L;TUBG1;TUBB;DYNC1H1;TUBB6;NEK6;H2AC18;H2AC14;H3-4;H2AZ2;CEP78;CENPM;CENPH;LPIN2;HSP90AA1;H2AX","06_Reactome_Pathways"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",1.7908655519463e-18,6.00195797838002e-16,1.10533657731401,-0.703814864636463,-2.77588349425909,102,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;POLR1F;TAF1B;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;DNMT3B;CCNH;H3C6;H4C15;H2BC26;ERCC2;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_NEURONAL_SYSTEM",0.000290395883944144,0.00786079319691879,0.49849310876659,0.385244746868437,1.50210199557274,355,"KCNJ12;SHANK2;CHAT;TUBAL3;KCNK13;CPLX1;CHRNA1;DLGAP2;MAOA;KCNK10;SLC6A12;ERBB4;SYN3;SYT7;GRIK3;TSPAN7;SHANK1;CHRNA7;GNGT2;KCNQ4;PLCB2;SLITRK5;CAMK2A;CACNA1B;KCNA6;CAMK2B;KCNH4;ADCY1;KCNK9;KCNQ2;CHRNB4;ABCC8;GLRA3;GRIN2B;GRM5;CACNG4;GABRB3;KCNG3;KCNK1;CHRNA4;SLC1A7;GRIN1;ACHE;ABCC9;GNG4;SLC6A1;KCNH3;KCNG2;TUBB3;DLGAP1;SLC22A1;ACTN2;SLC1A2;KIF17;CACNG8;NRXN2;SYT2;KCNMB4;KCNJ5;ARL6IP5;CACNA1E;KCNK6;KCNJ11;MAPT;KCNJ15;CACNA1A;GABRQ;GABRA4;GLRA1;KCNJ4;KCNC3;PPFIA3;GNG10;GABRR2;LRRC51;GRIA2;KCNJ10;KCNH2;GNG8;LRRC4B;PRKAR2B;GRIK5;CACNA2D2;GABRR3;BEGAIN;PPFIBP2;KCNAB2;KCNS1;KCNMB2;CHRNE;GRIN2D;SLC6A4;GNG13;GLS2;KCNG1","06_Reactome_Pathways"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",6.28402460401478e-10,3.56669073895613e-08,0.801215574617779,-0.666247026256743,-2.4374539051382,66,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2BC15;H4C6;NBN;PRKDC;H4C14;H2BC17;BRCA1;H4C9;BARD1;H4C15;H2BC26;RAD50;H3-4;H2AX;BABAM2;LIG4;H2BC21;NSD2;RNF168;TDP1;XRCC5;H2BC5;MDC1","06_Reactome_Pathways"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",3.74307120795652e-05,0.00127264421070522,0.557332238758646,-0.559074674787081,-2.00255315920035,58,"COL11A1;THBS1;DDR2;ITGB3;ITGB4;DMD;COL5A2;NTN4;FN1;COL1A2;COL5A1;COL4A6;COL4A2;HSPG2;COL4A1;SDC4;COL4A4;COL5A3;ACTN1;LAMA5;FGF2;ITGA2;LAMB2;COL10A1;COL4A5;LAMA2;TNC","06_Reactome_Pathways"
"REACTOME_OLFACTORY_SIGNALING_PATHWAY",1.02780879762274e-10,7.0230274928824e-09,0.839088935621274,0.713636512652333,2.33364927296449,71,"OR2A7;OR2A1;OR14J1;OR2J1;OR2A42;OR2J3;OR2J2;OR51B5;OR2AG2;OR51I1;OR51M1;RTP2;OR12D2;OR5V1;OR2B3;OR1L1;OR11H7;CNGB1;OR11H4;OR13D1;OR6V1;OR1L3;OR1L8;OR2A4;OR2B6;OR2B2;OR1L4;OR6X1;OR1L6;OR5C1;OR9A2;REEP1;OR2AT4;OR2C1;OR52I2;ANO2;OR1K1;OR51I2;LHX2;OR52I1","06_Reactome_Pathways"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",1.65847946940092e-14,2.20233556710258e-12,0.97599468306432,-0.636192085677242,-2.55362439206275,114,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;RNF2;H2BC8;H4C2;H4C16;H2BC9;H4C8;E2F2;H3C10;H2BC15;CDK6;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;TNIK;CDKN2D;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",2.5757905691939e-11,1.94929183075125e-09,0.863415391606693,-0.694725951551436,-2.52787748078344,64,"H3C3;H3C7;H3C2;H4C1;H4C5;H3C11;H3C8;H4C3;H4C4;H3C1;H4C2;H4C16;H4C8;H3C10;RELA;H4C6;DPY30;H4C14;H4C9;H3C13;H3C6;H4C15;PRDM16","06_Reactome_Pathways"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",1.3970091611779e-18,5.37720896265559e-16,1.11466447751729,-0.708944456791127,-2.78173728241053,99,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;POLR1F;TAF1B;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2;MYO1C;ACTB;DEK;H2AX","06_Reactome_Pathways"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",3.25496817221589e-15,4.77259708251155e-13,1.00731795687447,-0.748601749047779,-2.7387473184858,66,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;PHF19;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;DNMT3B;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
