ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0021953,central nervous system neuron differentiation,23/998,151/13083,0.152317880794702,1.996768371179445,3.5402089046668217,0.0010778705173838134,0.015045025070857306,0.011713641376802631,NRP1/BMPR1A/DYNC2H1/DRD2/TULP3/DCLK1/MYCBP2/PALS1/CDH11/NR4A2/MAP2/WNT5A/EPHB3/SLIT2/GSX2/BMPR1B/RAPGEF2/ZSWIM6/ARHGEF28/ID4/GLI3/FZD1/NFIB,23
GO:0097553,calcium ion transmembrane import into cytosol,20/998,124/13083,0.16129032258064516,2.1143900704635077,3.5829549452931584,0.0010879949720441879,0.015101974653624464,0.011757980750512629,PTPRC/PLCE1/DRD2/HTR2A/PRKD1/AKAP6/GRIN2A/ITGB3/PRKCE/PRNP/PLCB1/PLCH1/PPP3CA/ANK2/CAMK2D/FGF2/PDE4D/SRI/CAV1/DMD,20
GO:1903169,regulation of calcium ion transmembrane transport,20/998,124/13083,0.16129032258064516,2.1143900704635077,3.5829549452931584,0.0010879949720441879,0.015101974653624464,0.011757980750512629,PDE4B/NOS1AP/AHNAK/DRD2/PRKD1/AKAP6/ITGB3/RGS9/PRKCE/SESTD1/PRNP/STAC/PPP3CA/ANK2/CAMK2D/PDE4D/SRI/CAV1/TMC1/DMD,20
GO:0034694,response to prostaglandin,8/998,29/13083,0.27586206896551724,3.6163361205168956,4.053215991642541,0.0011253003377820275,0.015533496651648595,0.012093951871015918,TNFSF4/GNG2/PRKCE/PTGER4/EDN1/GNAI1/GNAQ/TNC,8
GO:0046621,negative regulation of organ growth,8/998,29/13083,0.27586206896551724,3.6163361205168956,4.053215991642541,0.0011253003377820275,0.015533496651648595,0.012093951871015918,RGS4/KCNK2/SAV1/VGLL4/FOXP1/WWC2/WWC1/CITED2,8
GO:0015810,aspartate transmembrane transport,6/998,17/13083,0.35294117647058826,4.626782977720147,4.29985408534578,0.0011542196484545665,0.015715628292445417,0.012235754540909444,LRRC8B/LRRC8C/LRRC8D/SLC1A5/SLC1A3/SLC25A13,6
GO:0032331,negative regulation of chondrocyte differentiation,6/998,17/13083,0.35294117647058826,4.626782977720147,4.29985408534578,0.0011542196484545665,0.015715628292445417,0.012235754540909444,PTHLH/EFEMP1/RARB/ADAMTS12/GLI3/CCN4,6
GO:0062009,secondary palate development,6/998,17/13083,0.35294117647058826,4.626782977720147,4.29985408534578,0.0011542196484545665,0.015715628292445417,0.012235754540909444,TGFB2/SMAD4/TGFBR2/WNT5A/ITGB8/FZD1,6
GO:0099625,ventricular cardiac muscle cell membrane repolarization,6/998,17/13083,0.35294117647058826,4.626782977720147,4.29985408534578,0.0011542196484545665,0.015715628292445417,0.012235754540909444,KCND3/NOS1AP/KCNE4/ANK2/GJA1/AKAP9,6
GO:2001026,regulation of endothelial cell chemotaxis,6/998,17/13083,0.35294117647058826,4.626782977720147,4.29985408534578,0.0011542196484545665,0.015715628292445417,0.012235754540909444,PRKD1/THBS1/FGF2/FGF1/MET/TMSB4X,6
GO:0042692,muscle cell differentiation,41/998,328/13083,0.125,1.6386523046092185,3.3662021244282143,0.001159654067672909,0.015746715696091103,0.012259958335580868,NOTCH2/RGS4/CAPN2/CDK1/BMPR1A/ADAM12/PRICKLE1/PRKD1/AKAP6/TMOD2/TPM1/CDH2/SMAD4/ALPK2/ACTN4/FHL2/TANC1/CXADR/RCAN1/RARB/FOXP1/PDLIM5/PPP3CA/ANK2/SORBS2/MEF2C/DOCK2/EDN1/RIPOR2/POPDC3/LAMA2/SYNE1/HDAC9/IFRD1/CAV2/EZH2/DOCK5/COL14A1/MIR204/DMD/MIR222,41
GO:0051283,negative regulation of sequestering of calcium ion,16/998,90/13083,0.17777777777777778,2.3305277221108884,3.639732602684076,0.0011669960482112217,0.015803466810058196,0.012304143186959564,PTPRC/PLCE1/DRD2/HTR2A/PRKD1/AKAP6/ITGB3/PRKCE/PLCB1/PLCH1/ANK2/CAMK2D/FGF2/PDE4D/SRI/DMD,16
GO:0007179,transforming growth factor beta receptor signaling pathway,26/998,180/13083,0.14444444444444443,1.8935537742150965,3.4688906767914176,0.0011813944621871636,0.01595521115553853,0.012422287147208411,TGFB2/BMPR1A/PALS1/SPRED1/THBS1/FBN1/SMAD3/CDH5/STAT3/LDLRAD4/SMAD4/LTBP1/ZEB2/TGFBR2/DAB2/NREP/PTPRK/CITED2/ITGB8/COL1A2/CAV2/HIPK2/ADAM9/MIR204/USP9X/NDP,26
GO:0002040,sprouting angiogenesis,19/998,116/13083,0.16379310344827586,2.1471995715569068,3.566376841198208,0.0011880339322549378,0.016001632235789553,0.012458429319376508,NRP1/PARVA/STARD13/RHOJ/SPRED1/THBS1/RTN4/MIR2355/PIK3CB/SLIT2/FGF2/VEGFC/PLK2/FGF1/HDAC9/LOXL2/ANGPT1/RECK/MIR222,19
GO:0090497,mesenchymal cell migration,10/998,43/13083,0.23255813953488372,3.048655450435755,3.866725756133532,0.0011998200726501148,0.016064791811249642,0.012507603622042422,NRP1/KITLG/CORO1C/HIF1A/CDH2/FN1/PITX2/EDN1/SEMA3C/SEMA3A,10
GO:0001935,endothelial cell proliferation,21/998,134/13083,0.15671641791044777,2.054429755032453,3.525583071809815,0.0012074969867177463,0.016064791811249642,0.012507603622042422,NRP1/HMGB1/PRKD1/HIF1A/THBS1/CCL2/STAT3/ITGB3/ZEB2/MIR2355/WNT5A/COL8A1/PIK3CB/FGF2/MEF2C/SPARC/CAV2/CAV1/LOXL2/SULF1/MIR222,21
GO:0090049,regulation of cell migration involved in sprouting angiogenesis,9/998,36/13083,0.25,3.277304609218437,3.9318420226810913,0.0012093468967283112,0.016064791811249642,0.012507603622042422,NRP1/STARD13/RHOJ/SPRED1/THBS1/MIR2355/FGF2/PLK2/HDAC9,9
GO:0021544,subpallium development,7/998,23/13083,0.30434782608695654,3.989762132961576,4.123898638632059,0.0012171126277369386,0.016064791811249642,0.012507603622042422,DRD2/RARB/FOXP1/GSX2/SLC7A11/ZSWIM6/GLI3,7
GO:1905207,regulation of cardiocyte differentiation,7/998,23/13083,0.30434782608695654,3.989762132961576,4.123898638632059,0.0012171126277369386,0.016064791811249642,0.012507603622042422,TGFB2/PRICKLE1/SMAD4/MEF2C/EGFR/MIR204/MIR222,7
GO:0007585,respiratory gaseous exchange by respiratory system,12/998,58/13083,0.20689655172413793,2.712252090387672,3.7555353266663736,0.001218442284663521,0.016064791811249642,0.012507603622042422,CFAP54/DACH1/FTO/HNMT/NR4A2/GLS/SPAG16/GSX2/TMPRSS11D/NDST1/EDN1/HIPK2,12
GO:0030199,collagen fibril organization,12/998,58/13083,0.20689655172413793,2.712252090387672,3.7555353266663736,0.001218442284663521,0.016064791811249642,0.012507603622042422,COL11A1/DDR2/COLGALT2/TGFB2/P4HA1/COL5A2/ADAMTS12/COL12A1/COL1A2/LOXL2/EXT1/COL14A1,12
GO:0032414,positive regulation of ion transmembrane transporter activity,12/998,58/13083,0.20689655172413793,2.712252090387672,3.7555353266663736,0.001218442284663521,0.016064791811249642,0.012507603622042422,ANK3/AKAP6/CCL2/ACTN4/STAC/ANK2/EDN1/AKAP7/AKAP9/TMSB4X/DMD/FGF13,12
GO:0006942,regulation of striated muscle contraction,13/998,66/13083,0.19696969696969696,2.5821187830205865,3.702837194913475,0.0012531762449910725,0.016479267621632605,0.012830303051210539,PDE4B/PKP2/PRKD1/KCNJ2/ANK2/CAMK2D/PDE4D/SRI/AKAP9/CAV1/STC1/DMD/FGF13,13
GO:0010649,regulation of cell communication by electrical coupling,5/998,12/13083,0.4166666666666667,5.462174348697395,4.443874307381544,0.001286110750616781,0.016867966983811166,0.01313293364906651,ANK3/CAMK2D/PDE4D/SRI/CAV1,5
GO:0070665,positive regulation of leukocyte proliferation,18/998,108/13083,0.16666666666666666,2.184869739478958,3.5531031714096635,0.001289709963443096,0.01687089185163652,0.013135210870448286,VCAM1/TNFSF4/PTPRC/IL18/KITLG/SLC7A1/HMGB1/TACR1/IL1A/BCL2L1/TGFBR2/BST1/PPP3CA/PRLR/MEF2C/IL6/RIPK2/PDCD1LG2,18
GO:0070588,calcium ion transmembrane transport,32/998,240/13083,0.13333333333333333,1.747895791583166,3.3604116734621496,0.0013689663487549463,0.017860900377881114,0.013906004191282897,PDE4B/NOS1AP/PTPRC/PLCE1/AHNAK/DRD2/ANO6/HTR2A/PRKD1/AKAP6/GRIN2A/ITGB3/RGS9/PRKCE/SESTD1/ITGAV/PRNP/PLCB1/STAC/PLCH1/PPP3CA/ANK2/CAMK2D/FGF2/GPM6A/PDE4D/EDN1/MCUR1/SRI/CAV1/TMC1/DMD,32
GO:0030510,regulation of BMP signaling pathway,15/998,83/13083,0.18072289156626506,2.369135862085617,3.595778504519106,0.0013840426229366036,0.018010575486495334,0.014022537100805064,CCN1/NOTCH2/SORL1/SPART/FBN1/CDH5/CRIM1/WNT5A/FSTL1/RBPJ/TFAP2B/FZD1/CAV1/HIPK2/SULF1,15
GO:0051302,regulation of cell division,23/998,154/13083,0.14935064935064934,1.9578702860265984,3.436082713483449,0.0014121307845765172,0.018328357222152876,0.014269953191510068,SH3GLB1/ASPM/TGFB2/CAT/DRD2/BRCA2/IGF1R/TADA2A/KIF18B/PRKCE/TGFA/IL1A/PKP4/BCL2L1/NCOA3/YEATS2/FGF2/PDGFC/VEGFC/FGF1/KIF13A/MYC/MLLT3,23
GO:0042093,T-helper cell differentiation,12/998,59/13083,0.2033898305084746,2.6662817159743217,3.686220046408695,0.0014254217293075962,0.018411563365383524,0.014334735198689216,TNFSF4/IL18/HMGB1/STAT3/SOCS5/FOXP1/NFKBIZ/OPA1/PTGER4/IL6/RIPK2/SHB,12
GO:0002052,positive regulation of neuroblast proliferation,8/998,30/13083,0.26666666666666666,3.495791583166332,3.93271785363844,0.0014332795975853894,0.018411563365383524,0.014334735198689216,ASPM/DRD2/HIF1A/FGF2/VEGFC/VCAN/ID4/GLI3,8
GO:0002063,chondrocyte development,8/998,30/13083,0.26666666666666666,3.495791583166332,3.93271785363844,0.0014332795975853894,0.018411563365383524,0.014334735198689216,COL11A1/PTHLH/CHSY1/TGFBR2/BMPR1B/RUNX2/SULF1/EXT1,8
GO:0046189,phenol-containing compound biosynthetic process,8/998,30/13083,0.26666666666666666,3.495791583166332,3.93271785363844,0.0014332795975853894,0.018411563365383524,0.014334735198689216,TGFB2/ZEB2/NR4A2/WNT5A/SLC7A11/RAPGEF2/MOXD1/TYRP1,8
GO:0071805,potassium ion transmembrane transport,21/998,136/13083,0.15441176470588236,2.0242175527525643,3.450294057946174,0.0014625004299152317,0.0187387555084267,0.01458947797291956,KCND3/NOS1AP/RGS4/KCNK2/ANK3/ANO6/AKAP6/KCNJ2/KCNS3/SLC9A4/KCNE4/PRNP/KCNJ6/KCNAB1/KCNIP4/ANK2/SLC1A3/KCNQ5/AKAP7/AKAP9/CAV1,21
GO:0071375,cellular response to peptide hormone stimulus,33/998,251/13083,0.13147410358565736,1.7235227426965485,3.325989607789305,0.001473828755292756,0.018835606880301538,0.014664883778602844,DDR2/PIP4K2A/SORBS1/SIK2/SORL1/NR1H4/FOXO1/PRKD1/FBN1/IGF1R/STAT3/ITGB3/BRIP1/LPIN2/RAB31/NCOA1/RAB10/INSIG2/NR4A2/IRS1/PLCB1/SNX5/GSK3B/PPP3CA/FAT1/PIK3R1/MAP1B/APC/EDN1/HDAC9/CAV2/CAV1/KANK1,33
GO:0051282,regulation of sequestering of calcium ion,16/998,92/13083,0.17391304347826086,2.2798640759780433,3.540099650205036,0.0014850555105246311,0.01886942390496343,0.014691212780877967,PTPRC/PLCE1/DRD2/HTR2A/PRKD1/AKAP6/ITGB3/PRKCE/PLCB1/PLCH1/ANK2/CAMK2D/FGF2/PDE4D/SRI/DMD,16
GO:0001937,negative regulation of endothelial cell proliferation,9/998,37/13083,0.24324324324324326,3.1887288089692905,3.8311851875387455,0.0014915794361538032,0.01886942390496343,0.014691212780877967,THBS1/CCL2/MIR2355/MEF2C/SPARC/CAV2/CAV1/SULF1/MIR222,9
GO:0030501,positive regulation of bone mineralization,9/998,37/13083,0.24324324324324326,3.1887288089692905,3.8311851875387455,0.0014915794361538032,0.01886942390496343,0.014691212780877967,CCN1/BMPR1A/ANO6/SMAD3/ACVR2A/BMPR1B/MEF2C/ADGRV1/TENT5A,9
GO:2000648,positive regulation of stem cell proliferation,9/998,37/13083,0.24324324324324326,3.1887288089692905,3.8311851875387455,0.0014915794361538032,0.01886942390496343,0.014691212780877967,PBX1/PRRX1/PTPRC/KITLG/WNT5A/FGF2/VEGFC/RUNX2/GJA1,9
GO:0046883,regulation of hormone secretion,26/998,183/13083,0.14207650273224043,1.8625119090640294,3.3765625991990262,0.0015063060219564124,0.019007604019485334,0.014798796005185806,DRD2/NR1H4/FOXO1/PRKD1/HIF1A/SMAD4/PRKCE/TACR1/RAPGEF4/KLF7/CREB1/ABCA12/IRS1/PLCB1/EPHA5/PPP3CA/DAB2/F2RL2/EDN1/TFAP2B/CNR1/GJA1/IL6/EGFR/SRI/RFX3,26
GO:0007548,sex differentiation,29/998,212/13083,0.13679245283018868,1.7932421446666917,3.346159057581808,0.0015154728134280813,0.019075107427456228,0.014851352295983531,CSDE1/PBX1/ASPM/TGFB2/ARID5B/BMPR1A/GFRA1/KITLG/BRCA2/FNDC3A/DACH1/UBE3A/BRIP1/SMAD4/NCOA1/IL1A/ACVR2A/BCL2L1/NRIP1/WNT5A/SLIT2/BMPR1B/RHOBTB3/GJA1/CITED2/ESR1/ZFPM2/AR/MAMLD1,29
GO:0048608,reproductive structure development,31/998,232/13083,0.1336206896551724,1.7516628083753711,3.3195377251422147,0.0015587260534541134,0.01957023640479951,0.015236846055452008,CSDE1/ASPM/TGFB2/ARID5B/GFRA1/KITLG/BRCA2/FNDC3A/UBE3A/BRIP1/SMAD4/NCOA1/IL1A/ACVR2A/SERPINE2/BCL2L1/NRIP1/WNT5A/SLIT2/BMPR1B/PRLR/RHOBTB3/ID4/GJA1/CITED2/ESR1/SULF1/ZFPM2/TNC/AR/MAMLD1,31
GO:0002274,myeloid leukocyte activation,22/998,146/13083,0.1506849315068493,1.9753616822686468,3.405683964782983,0.0015790760561263841,0.01977604775053519,0.015397085090207402,NOTCH2/PTPRC/CTSC/IL18/HMGB1/THBS1/PRKCE/FN1/TGFBR2/WNT5A/FOXP1/PLSCR1/RBPJ/ANXA3/PJA2/CAMK4/DOCK2/CNR1/ITGB8/IL6/ADAM9/NDRG1,22
GO:0070374,positive regulation of ERK1 and ERK2 cascade,20/998,128/13083,0.15625,2.048315380761523,3.4249737682409713,0.0016208863338422804,0.02024892252552469,0.015765252341792282,NOTCH2/PTPRC/NRP1/DENND2B/CD44/DRD2/RAP1B/HMGB1/HTR2A/TNFAIP8L3/ITGB3/IL1A/FGF2/PDGFC/RAPGEF2/FGF1/EGFR/CD36/RIPK2/ANGPT1,20
GO:0002287,alpha-beta T cell activation involved in immune response,12/998,60/13083,0.2,2.6218436873747497,3.618329519838916,0.0016605733319944545,0.02048860479006491,0.01595186233931515,TNFSF4/IL18/HMGB1/STAT3/SOCS5/FOXP1/NFKBIZ/OPA1/PTGER4/IL6/RIPK2/SHB,12
GO:0002293,alpha-beta T cell differentiation involved in immune response,12/998,60/13083,0.2,2.6218436873747497,3.618329519838916,0.0016605733319944545,0.02048860479006491,0.01595186233931515,TNFSF4/IL18/HMGB1/STAT3/SOCS5/FOXP1/NFKBIZ/OPA1/PTGER4/IL6/RIPK2/SHB,12
GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",12/998,60/13083,0.2,2.6218436873747497,3.618329519838916,0.0016605733319944545,0.02048860479006491,0.01595186233931515,TNFSF4/IL18/HMGB1/STAT3/SOCS5/FOXP1/NFKBIZ/OPA1/PTGER4/IL6/RIPK2/SHB,12
GO:0003281,ventricular septum development,12/998,60/13083,0.2,2.6218436873747497,3.618329519838916,0.0016605733319944545,0.02048860479006491,0.01595186233931515,CCN1/TGFB2/BMPR1A/SAV1/SMAD4/TGFBR2/SLIT2/RBPJ/MATR3/CITED2/FZD1/ZFPM2,12
GO:1904063,negative regulation of cation transmembrane transport,12/998,60/13083,0.2,2.6218436873747497,3.618329519838916,0.0016605733319944545,0.02048860479006491,0.01595186233931515,RGS4/ANK3/DRD2/PRKCE/COMMD1/SESTD1/KCNE4/KCNAB1/PPP3CA/CAMK2D/SRI/CAV1,12
GO:0007389,pattern specification process,42/998,345/13083,0.12173913043478261,1.5959048531846303,3.2234049118929264,0.001702497555029975,0.020954138626809813,0.016314314138944228,NOTCH2/PBX1/PLXNA2/DISP1/ODAD2/NRP1/BICC1/BMPR1A/DYNC2H1/TULP3/PRICKLE1/HIF1A/SMAD3/CHSY1/SMAD4/ACVR2A/TGFBR2/WNT5A/IFT122/PPP2R3A/RBPJ/GSX2/SHROOM3/BMPR1B/PITX2/FGF2/DNAH5/MEF2C/APC/FGF1/EDN1/TBC1D32/GJA1/CITED2/GLI3/SEMA3C/HIPK2/STC1/EXT1/RFX3/MLLT3/MID1,42
GO:0010721,negative regulation of cell development,28/998,204/13083,0.13725490196078433,1.7993044913356127,3.3064752870170007,0.0017213468866142966,0.021120427601825337,0.016443782146413417,TNFSF4/NRP1/BMPR1A/SORL1/PTHLH/HMGB1/SPART/FBN1/SOCS5/RTN4/IL1A/MAP2/WNT5A/GSK3B/PPP3CA/RAPGEF2/PIK3R1/IRF1/ID4/IL6/GLI3/SEMA3A/CDK6/IFRD1/MYC/SHB/MIR222/FGF13,28
GO:0002066,columnar/cuboidal epithelial cell development,10/998,45/13083,0.2222222222222222,2.91315965263861,3.6942901118291602,0.0017371414337302808,0.021120427601825337,0.016443782146413417,HIF1A/CDH2/SLC9A4/RARB/WNT5A/GSK3B/ROS1/GJA1/CDK6/RFX3,10
GO:0010596,negative regulation of endothelial cell migration,10/998,45/13083,0.2222222222222222,2.91315965263861,3.6942901118291602,0.0017371414337302808,0.021120427601825337,0.016443782146413417,HMGB1/STARD13/SPRED1/THBS1/MIR2355/SLIT2/FGF2/MEF2C/STC1/MIR204,10
GO:0071868,cellular response to monoamine stimulus,10/998,45/13083,0.2222222222222222,2.91315965263861,3.6942901118291602,0.0017371414337302808,0.021120427601825337,0.016443782146413417,RGS4/HTR7/DRD2/HTR2A/PRKD1/GNG2/RGS9/GSK3B/CAV2/GNAQ,10
GO:0071870,cellular response to catecholamine stimulus,10/998,45/13083,0.2222222222222222,2.91315965263861,3.6942901118291602,0.0017371414337302808,0.021120427601825337,0.016443782146413417,RGS4/HTR7/DRD2/HTR2A/PRKD1/GNG2/RGS9/GSK3B/CAV2/GNAQ,10
GO:1903829,positive regulation of protein localization,49/998,419/13083,0.11694510739856802,1.5330589580114884,3.186954200160552,0.0017460577078465263,0.02117730671385702,0.0164880666535533,SH3GLB1/LRIG2/TGFB2/FRMD4A/KIF5B/MAPK8/ANK3/CDK1/SORBS1/RDX/SORL1/BICD1/NR1H4/PRKD1/HIF1A/VRK1/SMAD3/NPEPPS/PRKCE/SPTBN1/RTN4/CCDC88A/IL1A/RAPGEF4/ABCA12/ACSL3/PRNP/PLCB1/STAC/WNT5A/EPHA3/GSK3B/AMOTL2/WWTR1/NMD3/VEGFC/PIK3R1/F2RL2/APC/CEP120/EDN1/EPB41L2/GLI3/EGFR/GNAI1/SRI/ADAM9/HUWE1/MSN,49
GO:0060972,left/right pattern formation,18/998,111/13083,0.16216216216216217,2.1258192059795267,3.4229904566710165,0.0017758463069482877,0.0214864503530765,0.016728757360726067,NOTCH2/DISP1/ODAD2/BICC1/DYNC2H1/HIF1A/SMAD3/ACVR2A/TGFBR2/WNT5A/IFT122/PITX2/DNAH5/MEF2C/TBC1D32/GJA1/CITED2/RFX3,18
GO:0002068,glandular epithelial cell development,8/998,31/13083,0.25806451612903225,3.383024112741612,3.817242643658084,0.001804523970294107,0.021623995874243768,0.016835846508158572,HIF1A/CDH2/SLC9A4/RARB/WNT5A/GSK3B/CDK6/RFX3,8
GO:0043537,negative regulation of blood vessel endothelial cell migration,8/998,31/13083,0.25806451612903225,3.383024112741612,3.817242643658084,0.001804523970294107,0.021623995874243768,0.016835846508158572,HMGB1/STARD13/SPRED1/THBS1/MIR2355/FGF2/MEF2C/MIR204,8
GO:0046633,alpha-beta T cell proliferation,8/998,31/13083,0.25806451612903225,3.383024112741612,3.817242643658084,0.001804523970294107,0.021623995874243768,0.016835846508158572,TNFSF4/PTPRC/IL18/TGFBR2/CBLB/IRF1/DOCK2/RIPK2,8
GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",8/998,31/13083,0.25806451612903225,3.383024112741612,3.817242643658084,0.001804523970294107,0.021623995874243768,0.016835846508158572,TNFSF4/IL18/SOCS5/TGFBR2/NFKBIZ/OPA1/RIPK2/SHB,8
GO:1903039,positive regulation of leukocyte cell-cell adhesion,27/998,195/13083,0.13846153846153847,1.8151225527979036,3.2955390870881742,0.0018133974387077268,0.021678342108187827,0.016878158986310145,VCAM1/TNFSF4/ABL2/PTPRC/CD44/IL18/ST3GAL4/ETS1/KITLG/SLC7A1/HMGB1/CCL2/SOCS5/IL1A/DPP4/TGFBR2/NFKBIZ/OPA1/PPP3CA/IL7R/IL6/GLI3/CAV1/RIPK2/SMARCA2/PDCD1LG2/SHB,27
GO:0046638,positive regulation of alpha-beta T cell differentiation,9/998,38/13083,0.23684210526315788,3.104814892943782,3.733899979539064,0.001824371297129994,0.021740050868654978,0.016926203724455476,TNFSF4/IL18/SOCS5/TGFBR2/NFKBIZ/OPA1/GLI3/RIPK2/SHB,9
GO:0006814,sodium ion transport,23/998,157/13083,0.1464968152866242,1.9204587518987017,3.3342725537358233,0.0018316112498906836,0.021740050868654978,0.016926203724455476,ANK3/DRD2/PKP2/ANO6/SLC38A1/SLC38A4/FGF14/GRIN2A/ACTN4/PRKCE/COMMD1/SLC9A4/SLC38A11/SERPINE2/SLMAP/FGF12/CAMK2D/SLC22A5/EDN1/UTRN/NKAIN3/DMD/FGF13,23
GO:0032944,regulation of mononuclear cell proliferation,23/998,157/13083,0.1464968152866242,1.9204587518987017,3.3342725537358233,0.0018316112498906836,0.021740050868654978,0.016926203724455476,VCAM1/TNFSF4/PTPRC/IL18/PAWR/KITLG/SLC7A1/HMGB1/TACR1/IL1A/PRNP/BCL2L1/TGFBR2/CBLB/BST1/PPP3CA/PRLR/MEF2C/IRF1/RIPOR2/IL6/RIPK2/PDCD1LG2,23
GO:0048144,fibroblast proliferation,16/998,94/13083,0.1702127659574468,2.231356329680638,3.4430143378159834,0.0018730237795794315,0.02212647713134378,0.017227064549771257,DDR2/CDC73/CDK1/PAWR/DACH1/GNG2/ITGB3/FN1/WNT5A/PDGFC/ESR1/EGFR/CDK6/CAV1/PEX2/MYC,16
GO:0072009,nephron epithelium development,16/998,94/13083,0.1702127659574468,2.231356329680638,3.4430143378159834,0.0018730237795794315,0.02212647713134378,0.017227064549771257,NOTCH2/PBX1/PTPRO/MYO1E/HS3ST3A1/SMAD4/WWTR1/FGF2/ADAMTS16/MEF2C/FGF1/EDN1/TFAP2B/GLI3/EXT1/MYC,16
GO:0021675,nerve development,13/998,69/13083,0.18840579710144928,2.4698527489762134,3.517806838297941,0.001915316337922016,0.022571797887065866,0.01757377900226356,VCAM1/LRIG2/NRP1/SLITRK6/SERPINE2/SLC1A3/EDN1/CITED2/GLI3/SEMA3A/SULF1/EXT1/NDP,13
GO:0019216,regulation of lipid metabolic process,32/998,245/13083,0.1306122448979592,1.7122244488977958,3.233927281087561,0.0019197546732045213,0.022571797887065866,0.01757377900226356,UBR4/MFSD2A/CCN1/CAPN2/CH25H/SORBS1/SORL1/CREBL2/NR1H4/RUBCNL/HTR2A/LACTB/IGF1R/PRKCE/IL1A/INSIG2/CREB1/ACSL3/IRS1/NR1D2/ZBTB20/TBL1XR1/DAB2/STARD4/FGF1/ELOVL5/CNR1/GNAI1/CAV1/NSMAF/MIR204/MTMR1,32
GO:0043011,myeloid dendritic cell differentiation,5/998,13/13083,0.38461538461538464,5.042007091105288,4.1899608893422915,0.0019594921688616215,0.02293110624777874,0.017853526577375947,NOTCH2/TGFBR2/RBPJ/CAMK4/ITGB8,5
GO:0061577,calcium ion transmembrane transport via high voltage-gated calcium channel,5/998,13/13083,0.38461538461538464,5.042007091105288,4.1899608893422915,0.0019594921688616215,0.02293110624777874,0.017853526577375947,PDE4B/NOS1AP/SESTD1/CAMK2D/PDE4D,5
GO:0006937,regulation of muscle contraction,18/998,112/13083,0.16071428571428573,2.1068386773547094,3.3805364582225943,0.001968857096019336,0.022986866609365938,0.017896940056289883,PDE4B/ARHGAP42/PKP2/PRKD1/TPM1/KCNJ2/TACR1/ANK2/CAMK2D/PDE4D/EDN1/SRI/AKAP9/CAV1/STC1/DOCK5/DMD/FGF13,18
GO:0070372,regulation of ERK1 and ERK2 cascade,28/998,206/13083,0.13592233009708737,1.7818355156915773,3.2502792315603566,0.0019927465340434797,0.023211548789312978,0.018071871401851798,CCN1/NOTCH2/PTPRC/ATF3/NRP1/DENND2B/CD44/DRD2/RAP1B/PTPRR/HMGB1/HTR2A/SPRED1/TNFAIP8L3/ITGB3/SMAD4/IL1A/FN1/FGF2/PDGFC/RAPGEF2/DAB2/FGF1/ROS1/EGFR/CD36/RIPK2/ANGPT1,28
GO:0090288,negative regulation of cellular response to growth factor stimulus,15/998,86/13083,0.1744186046511628,2.2864915878268164,3.439645083276188,0.00200044486778569,0.023247030242616498,0.018099496282340054,SORL1/SPART/THBS1/FBN1/CRIM1/WNT5A/PIK3CB/SLIT2/FGF2/ADAMTS12/FZD1/CAV1/HIPK2/SULF1/MIR204,15
GO:0003416,endochondral bone growth,7/998,25/13083,0.28,3.6705811623246496,3.8407538019546736,0.002086207603150931,0.023965010098724603,0.018658495586801795,DDR2/RARB/TGFBR2/EVC/STC1/EXT1/BNC2,7
GO:0010092,specification of animal organ identity,7/998,25/13083,0.28,3.6705811623246496,3.8407538019546736,0.002086207603150931,0.023965010098724603,0.018658495586801795,WNT5A/RBPJ/FGF2/MEF2C/FGF1/GLI3/EXT1,7
GO:0035767,endothelial cell chemotaxis,7/998,25/13083,0.28,3.6705811623246496,3.8407538019546736,0.002086207603150931,0.023965010098724603,0.018658495586801795,NRP1/PRKD1/THBS1/FGF2/FGF1/MET/TMSB4X,7
GO:0071634,regulation of transforming growth factor beta production,7/998,25/13083,0.28,3.6705811623246496,3.8407538019546736,0.002086207603150931,0.023965010098724603,0.018658495586801795,TGFB2/BMPR1A/HIF1A/THBS1/SMAD3/SMAD4/FN1,7
GO:0099622,cardiac muscle cell membrane repolarization,7/998,25/13083,0.28,3.6705811623246496,3.8407538019546736,0.002086207603150931,0.023965010098724603,0.018658495586801795,KCND3/NOS1AP/KCNJ2/KCNE4/ANK2/GJA1/AKAP9,7
GO:0021954,central nervous system neuron development,14/998,78/13083,0.1794871794871795,2.3529366425158007,3.4438846601975595,0.0021106456973656903,0.024134774713355504,0.01879066963137081,NRP1/DRD2/DCLK1/MYCBP2/PALS1/CDH11/NR4A2/MAP2/WNT5A/EPHB3/SLIT2/RAPGEF2/ARHGEF28/NFIB,14
GO:0048145,regulation of fibroblast proliferation,14/998,78/13083,0.1794871794871795,2.3529366425158007,3.4438846601975595,0.0021106456973656903,0.024134774713355504,0.01879066963137081,DDR2/CDC73/PAWR/DACH1/ITGB3/FN1/WNT5A/PDGFC/ESR1/EGFR/CDK6/CAV1/PEX2/MYC,14
